0.03319  	-0.0545  	0.04804  	0.37782  	0.53248  	-0.1636  	-0.0206  	-0.1825  	0.17631  	0.12729  	0.23608  	1.10534  	-0.0728  	-0.2660  	-1.1860  	0.35195  	-0.0963  	0.30961  	-0.1089  	0.47693  	-0.4296  	-0.5325  	-0.4895  	0.51965  	-0.3235  	0.13668  	-0.4039  	-0.2047  	-0.6451  	-0.4580  	0.23133  	0.32993  	-0.0054  	-0.1185  	0.20134  	0.29574  	-0.2327  	-0.0232  	-0.5822  	-0.1649  	0.65693  	-0.0182  	0.02109  	0.38862  	0.06952  	-0.0911  	0.03497  	0.03148  	0.00313  	-0.0879  	-0.0414  	-0.0234  	-0.0561  	-0.0343  	0.00096  	-0.0111  	0.02391  	0.00610  	-0.0235  	-0.0397  	-0.0186  	0.03049  	0.10880  	-0.0133  	0.16426  	-0.0716  	0.14517  	0.00216  	0.04339  	0.56257  	
-0.0538  	-0.0905  	-0.0649  	0.41978  	0.60205  	-0.1897  	0.01967  	-0.2195  	0.15301  	0.07041  	0.23896  	1.00630  	-0.1088  	-0.3006  	-1.0968  	0.24992  	-0.0778  	0.25296  	-0.1010  	0.46269  	-0.3443  	-0.5245  	-0.5244  	0.61246  	-0.2347  	0.09988  	-0.2694  	-0.2756  	-0.6445  	-0.4314  	0.19942  	0.33833  	-0.0561  	-0.1173  	0.25169  	0.33335  	-0.1788  	-0.0180  	-0.6347  	-0.1595  	0.61138  	-0.0169  	-0.0184  	0.38207  	0.09489  	-0.0933  	0.02979  	0.00932  	-0.0081  	-0.0886  	-0.0498  	-0.0218  	-0.0568  	-0.0386  	-0.0033  	-0.0065  	0.02989  	0.01317  	-0.0123  	-0.0414  	-0.0178  	0.02848  	0.10378  	-0.0160  	0.17466  	-0.0776  	0.14163  	0.00289  	0.04270  	0.55064  	
-0.1654  	-0.1173  	-0.1065  	0.26841  	0.51973  	-0.2493  	-0.0104  	-0.2572  	0.11955  	0.07418  	0.30295  	0.99048  	-0.1906  	-0.4235  	-1.1382  	0.26049  	-0.0725  	0.27187  	-0.0991  	0.42413  	-0.3562  	-0.5150  	-0.4570  	0.58311  	-0.2584  	0.12571  	-0.2709  	-0.2881  	-0.6684  	-0.4320  	0.21335  	0.32057  	-0.0800  	-0.1189  	0.19632  	0.33322  	-0.1632  	-0.0097  	-0.6419  	-0.1943  	0.62970  	0.00658  	-0.0298  	0.38718  	0.09371  	-0.0931  	0.02920  	-0.0026  	-0.0089  	-0.0781  	-0.0483  	-0.0152  	-0.0548  	-0.0307  	-0.0013  	-0.0050  	0.03521  	0.01364  	-0.0080  	-0.0393  	-0.0153  	0.02681  	0.10541  	-0.0152  	0.17559  	-0.0786  	0.14043  	0.00302  	0.04131  	0.55400  	
-0.1241  	-0.1316  	-0.0914  	0.37536  	0.56714  	-0.1776  	-0.0237  	-0.2252  	0.12437  	0.00563  	0.25176  	1.01972  	-0.1595  	-0.4058  	-1.0925  	0.29169  	-0.0695  	0.24416  	-0.0983  	0.41928  	-0.3718  	-0.4894  	-0.4244  	0.62211  	-0.2639  	0.12931  	-0.2890  	-0.2498  	-0.6763  	-0.4264  	0.22308  	0.33639  	-0.0783  	-0.1230  	0.20095  	0.31717  	-0.1624  	-0.0079  	-0.6343  	-0.1998  	0.62274  	-0.0031  	-0.0265  	0.38809  	0.08353  	-0.0956  	0.02970  	-0.0010  	-0.0057  	-0.0768  	-0.0545  	-0.0232  	-0.0563  	-0.0317  	0.00114  	-0.0096  	0.03500  	0.01427  	-0.0150  	-0.0399  	-0.0185  	0.02846  	0.10856  	-0.0155  	0.16485  	-0.0737  	0.14241  	0.00219  	0.03951  	0.55238  	
0.00529  	-0.0918  	-0.0493  	0.50589  	0.63719  	-0.0855  	-0.0115  	-0.1835  	0.14239  	0.04957  	0.20701  	1.09433  	-0.0885  	-0.3227  	-1.0936  	0.32539  	-0.0828  	0.29546  	-0.1126  	0.48834  	-0.3858  	-0.5444  	-0.5179  	0.58653  	-0.2828  	0.12222  	-0.3260  	-0.1943  	-0.6140  	-0.4393  	0.20212  	0.32165  	-0.0422  	-0.1234  	0.24571  	0.34773  	-0.2137  	-0.0405  	-0.6122  	-0.1604  	0.60270  	-0.0115  	-0.0214  	0.38609  	0.08734  	-0.1024  	0.02766  	0.01047  	0.00195  	-0.0880  	-0.0435  	-0.0242  	-0.0529  	-0.0384  	0.00264  	-0.0020  	0.02986  	0.00863  	-0.0115  	-0.0394  	-0.0237  	0.02325  	0.10461  	-0.0119  	0.16556  	-0.0756  	0.13994  	0.00201  	0.03814  	0.54667  	
0.13232  	-0.0571  	0.07938  	0.41117  	0.61027  	-0.1021  	-0.0194  	-0.1848  	0.18324  	0.11595  	0.28907  	1.11934  	-0.0823  	-0.3310  	-1.2150  	0.42351  	-0.1170  	0.30981  	-0.0882  	0.52950  	-0.3672  	-0.5651  	-0.5739  	0.55727  	-0.3075  	0.10255  	-0.3407  	-0.1884  	-0.6749  	-0.4612  	0.19755  	0.34208  	-0.0265  	-0.1210  	0.28741  	0.35176  	-0.1720  	-0.0348  	-0.6206  	-0.1595  	0.59925  	-0.0063  	-0.0053  	0.37310  	0.09393  	-0.0962  	0.03143  	0.02769  	0.00561  	-0.0847  	-0.0296  	-0.0257  	-0.0528  	-0.0387  	0.00090  	0.00245  	0.03295  	0.01252  	-0.0138  	-0.0397  	-0.0190  	0.02753  	0.11049  	-0.0144  	0.16746  	-0.0774  	0.13734  	0.00159  	0.03701  	0.54829  	
0.03002  	-0.1123  	-0.0364  	0.51302  	0.64176  	-0.1022  	-0.0076  	-0.2463  	0.11241  	0.06649  	0.24279  	1.06630  	-0.1502  	-0.3678  	-1.1518  	0.38132  	-0.0952  	0.27499  	-0.1114  	0.49357  	-0.3510  	-0.5479  	-0.5974  	0.63636  	-0.2076  	0.09107  	-0.2426  	-0.2113  	-0.6706  	-0.4010  	0.17430  	0.35264  	-0.0817  	-0.1306  	0.28715  	0.38632  	-0.1574  	-0.0380  	-0.6346  	-0.1583  	0.56383  	0.00284  	-0.0346  	0.38103  	0.09580  	-0.0933  	0.02388  	0.00492  	0.00378  	-0.0763  	-0.0325  	-0.0254  	-0.0521  	-0.0369  	0.00143  	0.00145  	0.03909  	0.01752  	-0.0144  	-0.0338  	-0.0274  	0.02336  	0.11488  	-0.0142  	0.16923  	-0.0778  	0.13515  	0.00096  	0.03532  	0.56379  	
-0.0474  	-0.1128  	-0.0938  	0.70344  	0.76355  	-0.0871  	-0.0111  	-0.2068  	0.12544  	0.00129  	0.10225  	1.15067  	-0.1055  	-0.2611  	-0.9327  	0.30346  	-0.0922  	0.27533  	-0.0983  	0.50870  	-0.3574  	-0.5126  	-0.5933  	0.65573  	-0.1831  	0.10180  	-0.2198  	-0.1582  	-0.6386  	-0.3632  	0.17122  	0.33091  	-0.0727  	-0.1180  	0.26441  	0.36130  	-0.2192  	-0.0412  	-0.6195  	-0.1656  	0.51161  	0.02795  	-0.0613  	0.36792  	0.09274  	-0.0938  	0.01882  	0.00532  	-0.0003  	-0.0848  	-0.0375  	-0.0269  	-0.0478  	-0.0330  	-0.0038  	-0.0060  	0.03893  	0.02097  	-0.0077  	-0.0369  	-0.0262  	0.02302  	0.10990  	-0.0117  	0.17152  	-0.0785  	0.13364  	0.00030  	0.03362  	0.57653  	
0.17196  	-0.0277  	-0.0100  	0.90181  	0.92810  	0.02988  	0.02141  	-0.1239  	0.17434  	-0.0690  	-0.0810  	1.22444  	-0.0156  	-0.0699  	-0.7034  	0.31171  	-0.0708  	0.26816  	-0.1611  	0.50819  	-0.3818  	-0.5078  	-0.6104  	0.59630  	-0.2041  	0.09293  	-0.2551  	-0.1078  	-0.5648  	-0.3423  	0.15425  	0.30997  	-0.0512  	-0.0919  	0.30799  	0.28912  	-0.2838  	-0.0406  	-0.5762  	-0.1345  	0.51263  	0.00644  	-0.0361  	0.35697  	0.09202  	-0.0915  	0.02318  	0.02167  	0.00564  	-0.0932  	-0.0353  	-0.0247  	-0.0565  	-0.0366  	-0.0074  	0.00907  	0.03676  	0.00708  	-0.0078  	-0.0352  	-0.0171  	0.02864  	0.09935  	-0.0178  	0.17320  	-0.0775  	0.13269  	-0.0003  	0.03217  	0.59225  	
0.21258  	-0.0031  	0.00535  	0.89618  	0.89754  	0.02950  	0.01391  	-0.1346  	0.17359  	-0.0485  	-0.0926  	1.19906  	-0.0113  	-0.0582  	-0.7025  	0.30987  	-0.0548  	0.26254  	-0.1576  	0.49597  	-0.3970  	-0.4862  	-0.6031  	0.56746  	-0.2063  	0.10057  	-0.2944  	-0.1260  	-0.5930  	-0.3395  	0.17487  	0.30135  	-0.0351  	-0.0943  	0.27129  	0.27546  	-0.2753  	-0.0441  	-0.5716  	-0.1492  	0.53177  	-0.0008  	-0.0219  	0.36367  	0.08669  	-0.0962  	0.02950  	0.02965  	0.00769  	-0.0801  	-0.0340  	-0.0263  	-0.0622  	-0.0370  	-0.0102  	0.00683  	0.04045  	0.00566  	-0.0139  	-0.0408  	-0.0214  	0.02868  	0.10157  	-0.0179  	0.17415  	-0.0764  	0.13246  	-0.0010  	0.03150  	0.60012  	
0.06296  	-0.0696  	-0.0639  	0.70464  	0.80424  	-0.0981  	0.00585  	-0.1826  	0.17748  	0.02895  	0.03905  	1.19226  	-0.0433  	-0.2252  	-0.8965  	0.27643  	-0.0863  	0.30330  	-0.1227  	0.51894  	-0.4027  	-0.5212  	-0.5874  	0.53825  	-0.2407  	0.13422  	-0.3734  	-0.1209  	-0.5649  	-0.3951  	0.19871  	0.29454  	-0.0263  	-0.0794  	0.25379  	0.29338  	-0.2934  	-0.0396  	-0.5815  	-0.1432  	0.60652  	-0.0073  	-0.0168  	0.38062  	0.09003  	-0.0977  	0.03345  	0.01157  	0.00464  	-0.0804  	-0.0349  	-0.0265  	-0.0605  	-0.0437  	-0.0038  	-0.0026  	0.03769  	0.01857  	-0.0161  	-0.0435  	-0.0208  	0.02944  	0.11191  	-0.0155  	0.17437  	-0.0746  	0.13319  	-0.0017  	0.03081  	0.60609  	
-0.1959  	-0.1380  	-0.1289  	0.31803  	0.56635  	-0.2465  	0.02269  	-0.2412  	0.14726  	0.10534  	0.22883  	1.01601  	-0.1358  	-0.4296  	-1.1454  	0.22504  	-0.0845  	0.31394  	-0.1166  	0.49879  	-0.4248  	-0.5252  	-0.5015  	0.52440  	-0.2541  	0.13518  	-0.3490  	-0.1624  	-0.5770  	-0.4448  	0.22025  	0.30440  	-0.0769  	-0.1035  	0.13951  	0.34425  	-0.2570  	-0.0281  	-0.5787  	-0.1727  	0.63641  	-0.0067  	-0.0097  	0.38051  	0.09093  	-0.0930  	0.02690  	0.01298  	-0.0020  	-0.0800  	-0.0487  	-0.0222  	-0.0518  	-0.0346  	-0.0009  	-0.0105  	0.03549  	0.01436  	-0.0135  	-0.0399  	-0.0164  	0.02761  	0.11013  	-0.0063  	0.17386  	-0.0736  	0.13435  	-0.0023  	0.03004  	0.61538  	
-0.1734  	-0.1260  	-0.1108  	0.29969  	0.50565  	-0.2110  	-0.0418  	-0.2329  	0.12622  	0.01492  	0.25535  	0.98631  	-0.1702  	-0.4428  	-1.0983  	0.27569  	-0.0472  	0.25368  	-0.0781  	0.41022  	-0.3401  	-0.5093  	-0.3935  	0.61814  	-0.2703  	0.13643  	-0.2501  	-0.3013  	-0.6931  	-0.4317  	0.21262  	0.33335  	-0.0731  	-0.1241  	0.19502  	0.29637  	-0.1555  	-0.0035  	-0.6438  	-0.1820  	0.63606  	0.00305  	-0.0272  	0.38900  	0.09065  	-0.0924  	0.03252  	-0.0056  	-0.0107  	-0.0818  	-0.0550  	-0.0203  	-0.0591  	-0.0295  	-0.0024  	-0.0079  	0.03654  	0.01267  	-0.0143  	-0.0397  	-0.0178  	0.03041  	0.10081  	-0.0111  	0.17080  	-0.0724  	0.13560  	-0.0026  	0.03059  	0.60974  	
-0.1005  	-0.0755  	-0.0469  	0.27601  	0.53096  	-0.2300  	-0.0443  	-0.2480  	0.14027  	0.09307  	0.27088  	1.04911  	-0.1629  	-0.4353  	-1.2444  	0.31551  	-0.0931  	0.27739  	-0.0782  	0.45265  	-0.3427  	-0.5421  	-0.3905  	0.57025  	-0.3564  	0.12700  	-0.3318  	-0.2486  	-0.6707  	-0.4649  	0.22102  	0.32503  	-0.0545  	-0.1294  	0.16476  	0.29348  	-0.1832  	-0.0265  	-0.6141  	-0.1550  	0.64474  	-0.0082  	-0.0101  	0.39673  	0.09003  	-0.1002  	0.03238  	0.01655  	0.00229  	-0.0816  	-0.0422  	-0.0255  	-0.0611  	-0.0387  	-0.0022  	-0.0063  	0.02848  	0.01852  	-0.0162  	-0.0468  	-0.0128  	0.03052  	0.11071  	-0.0126  	0.16766  	-0.0728  	0.13644  	-0.0029  	0.03184  	0.60234  	
-0.2021  	-0.0941  	-0.0536  	0.09883  	0.49973  	-0.3430  	0.01504  	-0.2648  	0.11714  	0.12461  	0.29087  	0.95795  	-0.1382  	-0.4189  	-1.3685  	0.27340  	-0.0799  	0.28048  	-0.0890  	0.46897  	-0.3810  	-0.5548  	-0.4396  	0.59887  	-0.2844  	0.12096  	-0.2954  	-0.2426  	-0.6817  	-0.4589  	0.22405  	0.30949  	-0.0589  	-0.1325  	0.16490  	0.33018  	-0.1738  	-0.0398  	-0.6001  	-0.1607  	0.65986  	-0.0082  	-0.0231  	0.39598  	0.10410  	-0.1018  	0.03438  	0.01192  	0.01630  	-0.0741  	-0.0344  	-0.0331  	-0.0637  	-0.0353  	-0.0044  	-0.0085  	0.03058  	0.02161  	-0.0149  	-0.0470  	-0.0202  	0.04273  	0.11643  	-0.0118  	0.16416  	-0.0741  	0.13633  	-0.0032  	0.03239  	0.59797  	
-0.4832  	-0.2189  	-0.2136  	0.10213  	0.51746  	-0.4745  	0.06302  	-0.3185  	0.08777  	0.24600  	0.48189  	1.05657  	-0.1137  	-0.3706  	-1.3272  	0.17227  	-0.0915  	0.22035  	-0.1205  	0.46715  	-0.4077  	-0.4827  	-0.4866  	0.65217  	-0.2493  	0.14495  	-0.2827  	-0.3284  	-0.6905  	-0.4332  	0.24939  	0.29066  	-0.0384  	-0.1081  	0.18140  	0.34163  	-0.2138  	-0.0264  	-0.6271  	-0.1804  	0.61885  	0.03442  	-0.0297  	0.35679  	0.10337  	-0.1008  	0.02842  	-0.0013  	0.00403  	-0.0742  	-0.0539  	-0.0250  	-0.0626  	-0.0267  	-0.0019  	-0.0078  	0.02187  	0.00618  	-0.0091  	-0.0276  	-0.0130  	0.03745  	0.10884  	-0.0204  	0.16190  	-0.0766  	0.13598  	-0.0031  	0.03272  	0.58217  	
-0.3559  	-0.1379  	-0.1757  	0.17899  	0.52099  	-0.4301  	-0.0148  	-0.1918  	0.10856  	0.14556  	0.40841  	1.02458  	-0.0971  	-0.3164  	-1.0702  	0.11372  	-0.0300  	0.20237  	-0.1076  	0.41087  	-0.2637  	-0.5225  	-0.4418  	0.65766  	-0.3431  	0.13757  	-0.2362  	-0.3960  	-0.7562  	-0.4343  	0.24978  	0.29921  	-0.0582  	-0.1282  	0.20191  	0.28757  	-0.1274  	-0.0376  	-0.6041  	-0.2083  	0.61036  	0.01582  	-0.0666  	0.35351  	0.10106  	-0.0908  	0.02330  	-0.0095  	-0.0084  	-0.0701  	-0.0641  	-0.0199  	-0.0652  	-0.0318  	-0.0076  	-0.0136  	0.01908  	0.00991  	-0.0180  	-0.0423  	-0.0149  	0.04728  	0.10541  	-0.0218  	0.15943  	-0.0787  	0.13570  	-0.0029  	0.03329  	0.57028  	
-0.0758  	-0.0844  	-0.0229  	0.22730  	0.51548  	-0.2347  	-0.0315  	-0.1759  	0.14754  	0.06684  	0.33618  	1.02637  	-0.1343  	-0.3316  	-1.2168  	0.26179  	-0.0548  	0.25093  	-0.0903  	0.43296  	-0.2392  	-0.5528  	-0.3883  	0.66300  	-0.3128  	0.12376  	-0.2825  	-0.3324  	-0.7354  	-0.4388  	0.21605  	0.31878  	-0.0587  	-0.1275  	0.20597  	0.28242  	-0.1447  	-0.0116  	-0.6315  	-0.1926  	0.63182  	-0.0203  	-0.0302  	0.38203  	0.08362  	-0.1002  	0.03307  	0.00554  	-0.0081  	-0.0789  	-0.0515  	-0.0236  	-0.0607  	-0.0412  	-0.0084  	-0.0136  	0.03610  	0.01054  	-0.0187  	-0.0424  	-0.0194  	0.03223  	0.11277  	-0.0092  	0.15781  	-0.0815  	0.13496  	-0.0028  	0.03399  	0.57005  	
0.15423  	-0.0355  	0.09678  	0.37567  	0.60012  	-0.0903  	-0.0525  	-0.1492  	0.16076  	0.05798  	0.24740  	1.07065  	-0.1044  	-0.3091  	-1.2074  	0.43323  	-0.0879  	0.25571  	-0.0567  	0.45392  	-0.2910  	-0.5237  	-0.4749  	0.56067  	-0.2924  	0.10751  	-0.3214  	-0.3139  	-0.7396  	-0.4350  	0.18093  	0.32502  	-0.0221  	-0.1360  	0.26202  	0.27326  	-0.0996  	-0.0082  	-0.6199  	-0.1898  	0.62974  	0.00503  	0.01218  	0.38776  	0.09727  	-0.0849  	0.02077  	0.02143  	0.00263  	-0.0803  	-0.0494  	-0.0243  	-0.0594  	-0.0377  	-0.0049  	0.00436  	0.02671  	0.01033  	-0.0236  	-0.0394  	-0.0243  	0.02120  	0.10529  	-0.0137  	0.15751  	-0.0835  	0.13396  	-0.0025  	0.03335  	0.57536  	
0.04047  	-0.0507  	0.00307  	0.35326  	0.57114  	-0.1679  	-0.0111  	-0.2275  	0.13683  	0.16323  	0.28542  	1.09605  	-0.1568  	-0.3343  	-1.2163  	0.37942  	-0.1013  	0.28695  	-0.0945  	0.51977  	-0.3584  	-0.5390  	-0.5569  	0.59630  	-0.2413  	0.10429  	-0.3239  	-0.2184  	-0.6451  	-0.4322  	0.19788  	0.33292  	-0.0664  	-0.1298  	0.23423  	0.34279  	-0.1860  	-0.0435  	-0.6209  	-0.1663  	0.61281  	0.00876  	-0.0181  	0.37053  	0.09355  	-0.0895  	0.01889  	0.01212  	-0.0006  	-0.0872  	-0.0385  	-0.0305  	-0.0569  	-0.0373  	-0.0046  	-0.0057  	0.03872  	0.01378  	-0.0225  	-0.0431  	-0.0242  	0.02617  	0.11806  	-0.0143  	0.15893  	-0.0850  	0.13309  	-0.0026  	0.03266  	0.58263  	
-0.2357  	-0.1549  	-0.1473  	0.27986  	0.56046  	-0.3352  	-0.0206  	-0.2705  	0.10811  	0.13558  	0.38542  	1.05380  	-0.1648  	-0.3514  	-1.1482  	0.23098  	-0.0596  	0.27685  	-0.0858  	0.41424  	-0.2738  	-0.5452  	-0.5171  	0.65295  	-0.2219  	0.10345  	-0.2258  	-0.3578  	-0.7203  	-0.4237  	0.21255  	0.32180  	-0.0656  	-0.1352  	0.25813  	0.30695  	-0.1508  	-0.0299  	-0.6532  	-0.1731  	0.58072  	0.01466  	-0.0302  	0.36847  	0.10197  	-0.0923  	0.02074  	-0.0078  	-0.0094  	-0.0747  	-0.0367  	-0.0274  	-0.0610  	-0.0280  	-0.0026  	0.00031  	0.02972  	0.01450  	-0.0148  	-0.0331  	-0.0244  	0.02875  	0.10055  	-0.0134  	0.16043  	-0.0839  	0.13274  	-0.0026  	0.03258  	0.57876  	
0.02289  	-0.0660  	-0.0138  	0.37692  	0.59757  	-0.1039  	-0.0427  	-0.1534  	0.14906  	-0.0004  	0.22844  	1.07932  	-0.1161  	-0.2433  	-0.9928  	0.24674  	-0.0564  	0.22502  	-0.0989  	0.37983  	-0.2074  	-0.5077  	-0.3650  	0.67065  	-0.3109  	0.11903  	-0.2247  	-0.3974  	-0.7572  	-0.4395  	0.20989  	0.32698  	-0.0525  	-0.1499  	0.26279  	0.26226  	-0.1058  	-0.0155  	-0.6557  	-0.1769  	0.59559  	-0.0070  	-0.0321  	0.38900  	0.08437  	-0.0925  	0.04107  	0.00585  	-0.0066  	-0.0802  	-0.0474  	-0.0230  	-0.0630  	-0.0357  	-0.0106  	-0.0076  	0.02739  	0.00872  	-0.0109  	-0.0377  	-0.0211  	0.03303  	0.10184  	-0.0174  	0.16154  	-0.0822  	0.13343  	-0.0025  	0.03330  	0.56083  	
0.11948  	-0.0420  	0.04251  	0.48691  	0.59399  	-0.0280  	-0.0334  	-0.0937  	0.16519  	-0.0075  	0.17982  	1.08557  	-0.0579  	-0.1852  	-0.9315  	0.26470  	-0.0579  	0.24697  	-0.0943  	0.38953  	-0.2483  	-0.4738  	-0.4199  	0.59008  	-0.3297  	0.12311  	-0.2873  	-0.3729  	-0.7226  	-0.4515  	0.21550  	0.32502  	-0.0215  	-0.1472  	0.25639  	0.23911  	-0.1370  	-0.0085  	-0.6454  	-0.1637  	0.60633  	-0.0188  	0.00085  	0.39252  	0.07998  	-0.0998  	0.03463  	0.00636  	-0.0001  	-0.0747  	-0.0434  	-0.0191  	-0.0557  	-0.0372  	-0.0110  	0.00660  	0.01890  	0.00250  	-0.0214  	-0.0342  	-0.0125  	0.03030  	0.09253  	-0.0197  	0.16085  	-0.0799  	0.13400  	-0.0020  	0.03337  	0.55917  	
0.23547  	-0.0052  	0.05918  	0.70447  	0.70160  	0.02914  	0.01925  	-0.1025  	0.19408  	-0.0074  	0.10878  	1.16726  	0.00637  	-0.1176  	-0.8146  	0.31859  	-0.0745  	0.27660  	-0.1040  	0.44687  	-0.3174  	-0.4672  	-0.5294  	0.53244  	-0.2673  	0.09618  	-0.3455  	-0.2823  	-0.6169  	-0.4208  	0.20594  	0.31090  	-0.0167  	-0.1134  	0.26165  	0.26505  	-0.1994  	-0.0147  	-0.5869  	-0.1483  	0.60602  	-0.0205  	0.00847  	0.36968  	0.07824  	-0.0958  	0.03339  	0.02764  	0.00573  	-0.0745  	-0.0465  	-0.0258  	-0.0512  	-0.0414  	-0.0034  	0.01126  	0.02593  	0.00854  	-0.0237  	-0.0355  	-0.0139  	0.03418  	0.10222  	-0.0132  	0.15859  	-0.0787  	0.13509  	-0.0013  	0.03239  	0.57355  	
0.22397  	0.00603  	0.10016  	0.58252  	0.66383  	0.02127  	0.02827  	-0.0941  	0.23858  	0.02568  	0.15435  	1.11179  	-0.0155  	-0.1599  	-0.9082  	0.36793  	-0.1041  	0.25843  	-0.0978  	0.43702  	-0.3254  	-0.4938  	-0.5532  	0.55907  	-0.2576  	0.07890  	-0.3222  	-0.2996  	-0.6857  	-0.4302  	0.20555  	0.33784  	-0.0073  	-0.1331  	0.28292  	0.25081  	-0.1635  	-0.0012  	-0.6080  	-0.1673  	0.64835  	-0.0183  	0.01369  	0.37380  	0.08414  	-0.0928  	0.02952  	0.02513  	0.01543  	-0.0790  	-0.0471  	-0.0247  	-0.0495  	-0.0383  	-0.0010  	0.00422  	0.02952  	0.00510  	-0.0143  	-0.0303  	-0.0207  	0.03619  	0.10363  	-0.0142  	0.15499  	-0.0773  	0.13637  	-0.0004  	0.03309  	0.57277  	
-0.0206  	-0.0975  	-0.0390  	0.26897  	0.58602  	-0.2442  	0.04500  	-0.2014  	0.14981  	0.15107  	0.27534  	1.02693  	-0.0413  	-0.2200  	-1.1998  	0.27475  	-0.0983  	0.26150  	-0.1239  	0.46929  	-0.3936  	-0.5632  	-0.5690  	0.59378  	-0.2360  	0.09597  	-0.2735  	-0.2633  	-0.6651  	-0.4356  	0.21654  	0.32201  	-0.0332  	-0.1334  	0.25827  	0.34598  	-0.1952  	-0.0420  	-0.6166  	-0.1546  	0.62281  	-0.0106  	-0.0163  	0.37602  	0.11166  	-0.0978  	0.03469  	0.00868  	0.01286  	-0.0760  	-0.0406  	-0.0282  	-0.0605  	-0.0466  	-0.0038  	-0.0094  	0.03089  	0.01613  	-0.0232  	-0.0460  	-0.0215  	0.02303  	0.11449  	-0.0104  	0.15307  	-0.0764  	0.13760  	0.00040  	0.03480  	0.56887  	
-0.5038  	-0.2090  	-0.2650  	0.04098  	0.50252  	-0.4450  	-0.0226  	-0.2735  	0.09254  	0.19321  	0.49888  	1.04067  	-0.1531  	-0.3371  	-1.2313  	0.11595  	-0.0349  	0.20762  	-0.1009  	0.42821  	-0.2905  	-0.5201  	-0.4358  	0.70098  	-0.3159  	0.14151  	-0.2485  	-0.3608  	-0.7279  	-0.4400  	0.24248  	0.31194  	-0.0525  	-0.1353  	0.20097  	0.29360  	-0.1781  	-0.0384  	-0.6236  	-0.1887  	0.57924  	0.01991  	-0.0667  	0.35258  	0.11554  	-0.0878  	0.02199  	-0.0149  	-0.0089  	-0.0646  	-0.0604  	-0.0216  	-0.0618  	-0.0337  	-0.0034  	-0.0114  	0.01886  	0.01474  	-0.0082  	-0.0329  	-0.0093  	0.04028  	0.10065  	-0.0280  	0.15215  	-0.0748  	0.13839  	0.00114  	0.03615  	0.57357  	
-0.4140  	-0.1651  	-0.1931  	0.14354  	0.52984  	-0.4487  	-0.0066  	-0.1959  	0.10116  	0.18452  	0.44814  	1.07432  	-0.1192  	-0.2975  	-1.1658  	0.09277  	-0.0498  	0.21952  	-0.0975  	0.40909  	-0.3017  	-0.5002  	-0.4302  	0.66747  	-0.3354  	0.12970  	-0.2662  	-0.3549  	-0.7368  	-0.4516  	0.24215  	0.28948  	-0.0596  	-0.1343  	0.18721  	0.29399  	-0.1584  	-0.0486  	-0.6055  	-0.1881  	0.59338  	0.02856  	-0.0581  	0.35599  	0.10081  	-0.0851  	0.03008  	-0.0057  	-0.0078  	-0.0681  	-0.0665  	-0.0208  	-0.0674  	-0.0311  	-0.0090  	-0.0191  	0.02154  	0.01318  	-0.0109  	-0.0403  	-0.0116  	0.04338  	0.10504  	-0.0284  	0.15313  	-0.0737  	0.13948  	0.00213  	0.03768  	0.55875  	
-0.0240  	-0.0655  	-0.0309  	0.30803  	0.57615  	-0.2086  	-0.0231  	-0.1305  	0.14575  	0.01511  	0.27864  	1.10269  	-0.0533  	-0.1407  	-0.9936  	0.17245  	-0.0412  	0.23475  	-0.1274  	0.44541  	-0.1970  	-0.5201  	-0.4191  	0.69718  	-0.2994  	0.11780  	-0.2309  	-0.3780  	-0.7772  	-0.4522  	0.23445  	0.28262  	-0.0444  	-0.1397  	0.27068  	0.23198  	-0.1570  	-0.0392  	-0.6213  	-0.1539  	0.58960  	-0.0099  	-0.0285  	0.36291  	0.08963  	-0.0950  	0.03006  	0.00875  	-0.0202  	-0.0733  	-0.0424  	-0.0211  	-0.0679  	-0.0409  	-0.0277  	-0.0017  	0.01947  	0.00501  	-0.0250  	-0.0386  	-0.0113  	0.03641  	0.09521  	-0.0236  	0.15439  	-0.0722  	0.14062  	0.00317  	0.03937  	0.55180  	
0.18485  	0.01499  	0.06882  	0.42343  	0.61695  	-0.0479  	-0.0351  	-0.0545  	0.22805  	0.00146  	0.08802  	1.04303  	0.03820  	-0.0727  	-0.8447  	0.28059  	-0.0754  	0.20876  	-0.1316  	0.35255  	-0.2224  	-0.4555  	-0.3907  	0.61356  	-0.3202  	0.11139  	-0.2471  	-0.4117  	-0.7659  	-0.4490  	0.22807  	0.30962  	-0.0014  	-0.1312  	0.27606  	0.19705  	-0.1153  	-0.0163  	-0.6640  	-0.1494  	0.62270  	-0.0059  	0.00481  	0.38900  	0.07795  	-0.0925  	0.03248  	0.02287  	0.01350  	-0.0603  	-0.0455  	-0.0222  	-0.0582  	-0.0383  	-0.0149  	0.00895  	0.00775  	0.00524  	-0.0124  	-0.0379  	-0.0017  	0.03607  	0.10425  	-0.0171  	0.15615  	-0.0714  	0.14119  	0.00381  	0.04087  	0.55055  	
